id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
mdl77_2sensitivityfactor400_xiv,"Market Volatility Sensitivity: It is defined as the beta coefficient to Change in Market Volatility, which is estimated by a 60-month multiple regression of returns on several macroeconomic factors.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9868,20,53,1.3,[]
mdl77_2sensitivityfactor400_yieldsprd,"Yield Curve Slope Sensitivity: It is defined as the beta coefficient to Change in Slope of Term Structure, which is estimated by a 60-month multiple regression of returns on several macroeconomic factors.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9868,43,206,1.3,[]
mdl77_2sf_av_amv,"Financial Statement Valuation: This submodule is the equal-weighted average of Price-to-Book ROE Combination, TTM Operating Income to Enterprise Value, TTM FCF to Enterprise Value, and Industry-Relative TTM Sales to Enterprise Value.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9965,91,218,1.3,[]
mdl77_2si_av_amv,"Investor Sentiment: This submodule is the equal-weighted average of the Short Interest Position, 12-month change in Short Interest Position, and ATM Put-Call Volatility.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9965,17,31,1.3,[]
mdl77_2spe1yfvc_cf,FY1 EPS Estimates Dispersion: It is defined as the standard deviation of analyst earnings estimates for fiscal year 1 divided by the mean consensus forecast.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.432,4,8,1.3,[]
mdl77_2surpriseanalystmodel_qsa_composite,Surprise Analyst Composite Rank,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9124,35,101,1.3,[]
mdl77_2surpriseanalystmodel_qsa_efficiency,Fundamentals Rank,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9537,47,139,1.3,[]
mdl77_2surpriseanalystmodel_qsa_estexpect,Estimate Trend Rank,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9287,38,134,1.3,[]
mdl77_2surpriseanalystmodel_qsa_percent,Probability of Surprise (%),"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9141,20,101,1.3,[]
mdl77_2surpriseanalystmodel_qsa_surpsn,Rank based on analysts' surprise,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9124,79,313,1.3,[]
mdl77_2valueanalystmodel_ccaghc_avq,"The 1-year change in a company's trailing 4Q net operating working capital, scaled by current total assets.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.8195,164,526,1.3,[]
mdl77_2valueanalystmodel_qva_alertrank,"The aggregate of the Earnings Quality (50%), Investor Sentiment (25%) and Management Signaling (25%) Rank.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9694,26,63,1.3,[]
mdl77_2valueanalystmodel_qva_capexdep,Capex to Depreciation Rank: It is defined as a company's trailing 12-month capital expenditures divided by the trailing 12-month depreciation.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9163,20,29,1.3,[]
mdl77_2valueanalystmodel_qva_cashflow,Cash Flow Rank: It is defined as a stock's ratio of trailing 4Q free cash flow to market capitalization (FCF/P).,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9119,50,106,1.3,[]
mdl77_2valueanalystmodel_qva_chgato,Change in Asset Turnover Rank: It is defined as the one-year change in a company's asset turnover (TTM Sales/Total Assets).,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9529,16,42,1.3,[]
mdl77_2valueanalystmodel_qva_chginv,"The one-year change in a company's trailing 4Q inventory, scaled by current total assets","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.8828,15,44,1.3,[]
mdl77_2valueanalystmodel_qva_composite,The equal-weighted combinations of ranks based on intrinsic value of stock and the quality of earnings.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9674,125,344,1.3,[]
mdl77_2valueanalystmodel_qva_earnquality,"Earnings Quality Rank: It is defined as the equal-weighted composite of the Earnings Shortfall, Change in Inventory, Change in Asset Turnover, Change in Net Operating Working Capital and Capex/Depreciations Ranks.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9612,64,112,1.3,[]
mdl77_2valueanalystmodel_qva_earnval,"The equal-weighted average of ranks based on price, earnings, growth, and yield.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9691,16,23,1.3,[]
mdl77_2valueanalystmodel_qva_epmodule,"Earnings Cyclicality Rank: It is defined as the aggregated ranking of a company's 3-year low 4Q EPS to enterprise value, FY1 EPS estimate to enterprise value and industry-relative EP rankings","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9585,99,162,1.3,[]
mdl77_2valueanalystmodel_qva_finstmt,"Financial Statement Rank: It is defined as the equal-weighted average of the Income Statement Rank (OpInc/Price), the Balance Sheet Rank (Cash/Price), and the Cash Flow Rank (FCF/Price).","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9526,97,127,1.3,[]
mdl77_2valueanalystmodel_qva_invsentiment,The equal weighted sum based on a ratio of number of stocks and those that have been sold short by investors.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9618,12,24,1.3,[]
mdl77_2valueanalystmodel_qva_mgtsignaling,"The sum of the indicators based on the changes in the number of stocks, and the company's financial status.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9664,25,42,1.3,[]
mdl77_2valueanalystmodel_qva_pegy,"PEGY Rank: It is defined as the aggregated ranking of a company's price, earnings, estimated long-term growth, and dividend yield rankings","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9672,29,67,1.3,[]
mdl77_2valueanalystmodel_qva_shortfall,"Earnings Shortfall Rank: It is defined as the difference between recent 4Q operating income before depreciation and trailing 4Q earnings, scaled by a company's enterprise value.","{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9176,99,164,1.3,[]
mdl77_2valueanalystmodel_qva_valuation,Valuation Rank: It is defined as the equal-weighted average of the Financial Statement Rank and the Earnings Valuation Rank.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9707,53,98,1.3,[]
mdl77_2valueanalystmodel_qva_yoychgdebt,Chg in Debt Issuance Rank: It is defined as a company's change in total debt over the last 12 months.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9612,13,37,1.3,[]
mdl77_2valueanalystmodel_qva_yoychgshares,Change in Shares Outstanding Rank: It is defined as a company's change in common shares outstanding over the last 12 months.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9632,12,18,1.3,[]
mdl77_2valueanalystmodel_tmtscni_avq,Income Stmt Rank: It is defined as a stock's ratio of trailing 4Q operating income to enterprise value (OpInc/EV).,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9395,58,167,1.3,[]
mdl77_2valuemomemtummodel_earningsexpectationmodule,Earnings Expectation Module,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,1.0,79,145,1.3,[]
mdl77_2valuemomemtummodel_earningspricelinkmodule,Earnings-Price Link Module,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,1.0,25,52,1.3,[]
mdl77_2valuemomemtummodel_earningsqualitymodule,Earnings Quality Module,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,1.0,21,32,1.3,[]
mdl77_2valuemomemtummodel_earningsvaluationmodule,Earnings Valuation Module,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,1.0,43,98,1.3,[]
mdl77_2valuemomemtummodel_financialstatementmodule,Financial Statement Module,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,1.0,41,153,1.3,[]
mdl77_2valuemomemtummodel_investorsentimentmodule,Investor Sentiment Module,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,1.0,12,30,1.3,[]
mdl77_2valuemomemtummodel_managementsignalingmodule,Management Signaling Module,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,1.0,38,73,1.3,[]
mdl77_2valuemomemtummodel_pricemomentummodule,Price Momentum Module,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,1.0,12,33,1.3,[]
mdl77_2valuemomemtummodel_reportedearningsmomentummodule,Reported Earnings Momentum Module,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,1.0,55,156,1.3,[]
mdl77_2valuemomemtummodel_vm_compositesn,Model composition based on momentum with sector neutral,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,1.0,84,115,1.3,[]
mdl77_2valuemomemtummodel_vma_composite,Model composition based on momentum,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,1.0,144,218,1.3,[]
mdl77_2ve_av_amv,The equal-weighted average of financial ratios based on a company's profits.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9965,38,202,1.3,[]
mdl77_400_6351_rp,15/36 Week Stock Price Ratio: It is defined as the moving average of a stock's prices in the last 15 weeks divided by the moving average of its prices in the last 36 weeks.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9522,23,135,1.3,[]
mdl77_400_booklev,Book Leverage: It is defined as the most recently reported quarterly total assets divided by the book equity.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9615,70,93,1.3,[]
mdl77_400_capexast,Capital Expenditure-to-Total Assets: It is defined as trailing 12-month capital expenditures divided by the total assets from the most recent quarter,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9051,59,139,1.3,[]
mdl77_400_cashburnrate,Cash Burn Rate: It is defined as: -(Cash From Operations + Cash from Investments)/(Cash + Short-term Investments).,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.8609,44,64,1.3,[]
mdl77_400_curindbp_,Industry Relative Book-to-Market: It is defined as a stock's current book-to-price ratio (BP) less the average of the BPs of all stocks in the same industry deflated by the standard deviation of the BPs of all stocks in the same relative universe,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.9319,92,145,1.3,[]
mdl77_400_curindebitdap_,Industry Relative TTM EBITDA-to-Price: It is defined as a stock's trailing 12-month EBITDA-to-price ratio (EBITDAP) less the average of the EBITDAPs of all stocks in the same industry deflated by the standard deviation of the EBITDAPs of all stocks in the same relative universe.,"{'id': 'model77', 'name': ""Analysts' Factor Model""}","{'id': 'model', 'name': 'Model'}","{'id': 'model-technical-models', 'name': 'Technical Models'}",USA,1,TOP3000,MATRIX,0.8912,13,34,1.3,[]
