id,description,dataset,category,subcategory,region,delay,universe,type,coverage,userCount,alphaCount,pyramidMultiplier,themes
anl14_median_revenue_fy4,Median of Estimations of Revenue - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5278,29,48,1.2,[]
anl14_median_revenue_fy5,Median of Estimations of Revenue - upcoming 5 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4021,12,21,1.2,[]
anl14_median_roa_fp1,Median of estimations of Returns on Assets - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2871,6,21,1.2,[]
anl14_median_roa_fp2,Median of estimations of returns on assets - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3061,4,5,1.2,[]
anl14_median_roa_fp3,Median of estimations of Returns on Assets - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2976,24,46,1.2,[]
anl14_median_roa_fp4,Median of Estimations of Returns on Assets - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2869,7,16,1.2,[]
anl14_median_roa_fp5,Median of Estimations of Returns on Assets - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2686,5,7,1.2,[]
anl14_median_roa_fy1,Median of Estimations of Returns on Assets - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5597,42,70,1.2,[]
anl14_median_roa_fy2,Median of Estimations of Returns on Assets - Upcoming 2 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6208,33,52,1.2,[]
anl14_median_roa_fy3,Median of Estimations of Returns on Assets - Upcoming 3 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5032,25,46,1.2,[]
anl14_median_roe_fp1,Median of Estimations of Returns on Equity - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4317,15,69,1.2,[]
anl14_median_roe_fp2,Median of Estimations of Returns on Equity - Upcoming 2 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4557,10,21,1.2,[]
anl14_median_roe_fp3,Median of Estimations of Returns on Equity - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4427,13,19,1.2,[]
anl14_median_roe_fp4,Median of estimations of Returns on Equity - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4267,17,54,1.2,[]
anl14_median_roe_fp5,Median of Estimations of Returns on Equity - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4005,12,27,1.2,[]
anl14_median_roe_fy1,Median of Estimations of Returns on Equity - Upcoming Year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6823,78,340,1.2,[]
anl14_median_roe_fy2,Median of Estimations of Returns on Equity - Upcoming 2 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7518,104,732,1.2,[]
anl14_median_roe_fy3,Median of Estimations of Returns on Equity - Upcoming 3 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6461,70,164,1.2,[]
anl14_numofests_bvps_fp1,Num of estimations of Book Value Per Share - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4872,12,46,1.2,[]
anl14_numofests_bvps_fp2,Num of Estimations of Book Value Per Share - Upcoming 2 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5053,14,25,1.2,[]
anl14_numofests_bvps_fp3,Num of Estimations of Book Value Per Share - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4949,16,27,1.2,[]
anl14_numofests_bvps_fp4,Num of Estimations of Book Value Per Share - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4818,16,34,1.2,[]
anl14_numofests_bvps_fp5,Num of Estimations of Book Value Per Share - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4549,19,28,1.2,[]
anl14_numofests_bvps_fy1,Num of Estimations of Book Value Per Share - Upcoming Year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6294,24,38,1.2,[]
anl14_numofests_bvps_fy2,Num of estimations of Book Value Per Share - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7014,31,104,1.2,[]
anl14_numofests_bvps_fy3,Number of estimations of book value per share - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6072,19,48,1.2,[]
anl14_numofests_capex_fp1,Num of estimations of capital expenditures - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5304,51,94,1.2,[]
anl14_numofests_capex_fp2,Number of Estimations of Capital Expenditures - Upcoming 2 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5542,14,33,1.2,[]
anl14_numofests_capex_fp3,Num of Estimations of Capital Expenditures - Upcoming 3 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5332,30,42,1.2,[]
anl14_numofests_capex_fp4,Num of Estimations of Capital Expenditures - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5018,24,35,1.2,[]
anl14_numofests_capex_fp5,Num of Estimations of Capital Expenditures - Upcoming 5 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4606,11,27,1.2,[]
anl14_numofests_capex_fy1,Num of estimations of capital expenditures - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6391,37,69,1.2,[]
anl14_numofests_capex_fy2,Num of Estimations of Capital Expenditures - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7147,60,212,1.2,[]
anl14_numofests_capex_fy3,Num of Estimations of Capital Expenditures - Upcoming 3 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6267,23,53,1.2,[]
anl14_numofests_capex_fy4,Num of Estimations of Capital Expenditures - Upcoming 4 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4144,5,6,1.2,[]
anl14_numofests_capex_fy5,Num of Estimations of Capital Expenditures - upcoming 5 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3279,16,21,1.2,[]
anl14_numofests_cfps_fp1,Num of estimations of Cash Flow Per Share - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3936,25,39,1.2,[]
anl14_numofests_cfps_fp2,Num of Estimations of Cash Flow Per Share - Upcoming 2 Quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.422,12,27,1.2,[]
anl14_numofests_cfps_fp3,Number of estimations of Cash Flow Per Share - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4243,11,26,1.2,[]
anl14_numofests_cfps_fp4,Num of estimations of cash flow per share - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4122,10,12,1.2,[]
anl14_numofests_cfps_fp5,Num of Estimations of Cash Flow Per Share - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3596,19,28,1.2,[]
anl14_numofests_cfps_fy1,Num of estimations of cash flow per share - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.502,17,33,1.2,[]
anl14_numofests_cfps_fy2,Num of Estimations of Cash Flow Per Share - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5996,26,61,1.2,[]
anl14_numofests_cfps_fy3,Num of estimations of Cash Flow Per Share - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4911,10,20,1.2,[]
anl14_numofests_div_fp1,Num of estimations of Dividend - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4683,10,45,1.2,[]
anl14_numofests_div_fp2,Num of Estimations of Dividend - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5109,10,16,1.2,[]
anl14_numofests_div_fp3,Num of Estimations of Dividend - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5112,12,16,1.2,[]
anl14_numofests_div_fp4,Num of estimations of Dividend - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.5016,13,15,1.2,[]
anl14_numofests_div_fp5,Number of estimations of dividend - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4824,8,8,1.2,[]
anl14_numofests_div_fy1,Number of estimations of dividend - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6192,27,38,1.2,[]
anl14_numofests_div_fy2,Number of Estimations of Dividend - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7403,31,105,1.2,[]
anl14_numofests_div_fy3,Num of Estimations of Dividend - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.6488,13,17,1.2,[]
anl14_numofests_div_fy4,Num of Estimations of Dividend - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.2665,4,5,1.2,[]
anl14_numofests_ebit_fp1,Num of Estimations of Earnings Before Interest & Taxes - upcoming quarter,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8105,61,222,1.2,[]
anl14_numofests_ebit_fp2,Num of Estimations of Earnings Before Interest & Taxes - upcoming 2 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8403,60,276,1.2,[]
anl14_numofests_ebit_fp3,Num of Estimations of Earnings Before Interest & Taxes - upcoming 3 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8331,92,519,1.2,[]
anl14_numofests_ebit_fp4,Num of Estimations of Earnings Before Interest & Taxes - upcoming 4 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8138,38,105,1.2,[]
anl14_numofests_ebit_fp5,Number of estimations of earnings before interest & taxes - upcoming 5 quarters,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7737,68,254,1.2,[]
anl14_numofests_ebit_fy1,Num of Estimations of Earnings Before Interest & Taxes - upcoming year,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7394,62,228,1.2,[]
anl14_numofests_ebit_fy2,Num of estimations of earnings before interest & taxes - upcoming 2 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.8545,53,264,1.2,[]
anl14_numofests_ebit_fy3,Num of Estimations of Earnings Before Interest & Taxes - upcoming 3 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.783,52,130,1.2,[]
anl14_numofests_ebit_fy4,Number of estimations of earnings before interest & taxes - upcoming 4 years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.4624,13,20,1.2,[]
anl14_numofests_ebit_fy5,Num of Estimations of Earnings Before Interest & Taxes - Upcoming 5 Years,"{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.3495,8,22,1.2,[]
anl14_numofests_ebitda_fp1,"Num of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - upcoming quarter","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7069,74,270,1.2,[]
anl14_numofests_ebitda_fp2,"Num of Estimations of Earnings Before Interest, Taxes, Depreciation & Amortization - Upcoming 2 Quarters","{'id': 'analyst14', 'name': 'Estimations of Key Fundamentals'}","{'id': 'analyst', 'name': 'Analyst'}","{'id': 'analyst-analyst-estimates', 'name': 'Analyst Estimates'}",USA,1,TOP3000,MATRIX,0.7406,39,149,1.2,[]
